[  00.01639679999789223]  [     config_cpu@cpu.cpuhelpers] debug     Cart is 0x10000 bytes.
[  000.0168985999916913]  [     config_cpu@cpu.cpuhelpers] debug     Loaded to 32774
[  00.08993629999167752]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502\emu\helpers.py
[  00.09018379999906756]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502\emu
[  000.0903424999996787]  [      Undefined@Undefined] debug     [find_directory(locale)@helpers] Searching directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502
[  00.09051650000037625]  [      Undefined@Undefined] debug     Found directory C:\Users\Colton Wollinger\Documents\important_projects\PixelPulse-6502
[  00.10944169999856967]  [           None@__main__] debug     PC: 0x8008 | A: 0   | X: 0   | Y: 0   | P: 0b110010   | SP: 255 | P1: 0b0      | I: JMP $800b | C: 2   | PS: 0b0
[  00.26487909999559633]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 224 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1570 | PS: 0b0
[  00.26501759998791385]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 224 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1573 | PS: 0b0
[  00.26513499999418855]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 225 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1575 | PS: 0b0
[  000.2652276000007987]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 225 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1577 | PS: 0b0
[  000.2653229999996256]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 225 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1580 | PS: 0b0
[  00.26543759999913163]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 226 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1582 | PS: 0b0
[  00.27108329998736735]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 226 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1584 | PS: 0b0
[  00.27153669999097474]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 226 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1587 | PS: 0b0
[  000.2718363999883877]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 227 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1589 | PS: 0b0
[  000.2720571999961976]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 227 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1591 | PS: 0b0
[  0000.272283599988441]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 227 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1594 | PS: 0b0
[  00.27247739999438636]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 228 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1596 | PS: 0b0
[  000.2726958999992348]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 228 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1598 | PS: 0b0
[  00.27302559999225195]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 228 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1601 | PS: 0b0
[  000.2733962999918731]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 229 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1603 | PS: 0b0
[  000.2735934999946039]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 229 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1605 | PS: 0b0
[  000.2737850999983493]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 229 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1608 | PS: 0b0
[  000.2739809999911813]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 230 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1610 | PS: 0b0
[  000.2742078000010224]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 230 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1612 | PS: 0b0
[  00.27442709999741055]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 230 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1615 | PS: 0b0
[  000.2746608999877935]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 231 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1617 | PS: 0b0
[  00.27492979999806266]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 231 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1619 | PS: 0b0
[  000.2751862000004621]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 231 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1622 | PS: 0b0
[  00.27544769999803975]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 232 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1624 | PS: 0b0
[  00.27564919998985715]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 232 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1626 | PS: 0b0
[  000.2758676999947056]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 232 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1629 | PS: 0b0
[  00.27606449999439064]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 233 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1631 | PS: 0b0
[  00.27627319999737665]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 233 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1633 | PS: 0b0
[  00.27647219999926165]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 233 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1636 | PS: 0b0
[  000.2766760999948019]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 234 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1638 | PS: 0b0
[  0000.276880399993388]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 234 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1640 | PS: 0b0
[  0000.277079399995273]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 234 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1643 | PS: 0b0
[  00.27726869999605697]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 235 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1645 | PS: 0b0
[  000.2774578999960795]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 235 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1647 | PS: 0b0
[  00.27766899998823646]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 235 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1650 | PS: 0b0
[  000.2778476999956183]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 236 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1652 | PS: 0b0
[  000.2779862999886973]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 236 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1654 | PS: 0b0
[  000.2780925999977626]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 236 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1657 | PS: 0b0
[  00.27821609999227803]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 237 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1659 | PS: 0b0
[  00.27839019999373704]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 237 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1661 | PS: 0b0
[  00.27853149999282323]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 237 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1664 | PS: 0b0
[  00.27870729999267496]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 238 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1666 | PS: 0b0
[  000.2788527999946382]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 238 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1668 | PS: 0b0
[  000.2789784999913536]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 238 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1671 | PS: 0b0
[  000.2791651000006823]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 239 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1673 | PS: 0b0
[  00.27928269999392796]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 239 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1675 | PS: 0b0
[  00.27942029999394435]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 239 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1678 | PS: 0b0
[  000.2795600999961607]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 240 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1680 | PS: 0b0
[  000.2797046999912709]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 240 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1682 | PS: 0b0
[  00.27987829998892266]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 240 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1685 | PS: 0b0
[  000.2800215999886859]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 241 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1687 | PS: 0b0
[  00.28014769998844713]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 241 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1689 | PS: 0b0
[  000.2802713999990374]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 241 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1692 | PS: 0b0
[  00.28038050000031944]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 242 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1694 | PS: 0b0
[  000.2804739999992307]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 242 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1696 | PS: 0b0
[  00.28057829999306705]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 242 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1699 | PS: 0b0
[  000.2806774999917252]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 243 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1701 | PS: 0b0
[  000.2807751999935135]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 243 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1703 | PS: 0b0
[  00.28086980000080075]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 243 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1706 | PS: 0b0
[  0000.280960199990659]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 244 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1708 | PS: 0b0
[  000.2811133999930462]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 244 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1710 | PS: 0b0
[  000.2812209999974584]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 244 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1713 | PS: 0b0
[  00.28136879998783115]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 245 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1715 | PS: 0b0
[  000.2815317999920808]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 245 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1717 | PS: 0b0
[  00.28167549999488983]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 245 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1720 | PS: 0b0
[  000.2818591999966884]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 246 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1722 | PS: 0b0
[  000.2819936999876518]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 246 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1724 | PS: 0b0
[  00.28213519998826087]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 246 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1727 | PS: 0b0
[  00.28227279998827726]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 247 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1729 | PS: 0b0
[  00.28239949999260716]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 247 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1731 | PS: 0b0
[  0000.286777000001166]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 247 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1734 | PS: 0b0
[  000.2869951999891782]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 248 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1736 | PS: 0b0
[  000.2872031999868341]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 248 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1738 | PS: 0b0
[  000.2873649999964982]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 248 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1741 | PS: 0b0
[  00.28753029998915736]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 249 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1743 | PS: 0b0
[  00.28772949999256525]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 249 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1745 | PS: 0b0
[  000.2879258999892045]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 249 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1748 | PS: 0b0
[  000.2881055999896489]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 250 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1750 | PS: 0b0
[  00.28826469999330584]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 250 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1752 | PS: 0b0
[  000.2883850999933202]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 250 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1755 | PS: 0b0
[  00.28849869999976363]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 251 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1757 | PS: 0b0
[  000.2886304999992717]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 251 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1759 | PS: 0b0
[  00.28875569999217987]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 251 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1762 | PS: 0b0
[  000.2888650999957463]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 252 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1764 | PS: 0b0
[  00.28898909999406897]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 252 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1766 | PS: 0b0
[  0000.289103699993575]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 252 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1769 | PS: 0b0
[  0000.289264799997909]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 253 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1771 | PS: 0b0
[  000.2893863999925088]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 253 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1773 | PS: 0b0
[  00.28949830000055954]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 253 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1776 | PS: 0b0
[  000.2896026999951573]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 254 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1778 | PS: 0b0
[  000.2896978999924613]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 254 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1780 | PS: 0b0
[  000.2898073999967892]  [           None@__main__] debug     PC: 0x800b | A: 0   | X: 0   | Y: 254 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: INY       | C: 1783 | PS: 0b0
[  000.2898982999904547]  [           None@__main__] debug     PC: 0x800c | A: 0   | X: 0   | Y: 255 | P: 0b10110000 | SP: 255 | P1: 0b0      | I: CPY #$ff  | C: 1785 | PS: 0b0
[  0000.289988499993342]  [           None@__main__] debug     PC: 0x800e | A: 0   | X: 0   | Y: 255 | P: 0b110011   | SP: 255 | P1: 0b0      | I: BNE $800b | C: 1787 | PS: 0b0
[  000.2900840999936918]  [           None@__main__] debug     PC: 0x8010 | A: 0   | X: 0   | Y: 255 | P: 0b110011   | SP: 255 | P1: 0b0      | I: STA $1000,Y | C: 1789 | PS: 0b0
[  000.2901854999945499]  [           None@__main__] debug     PC: 0x8013 | A: 0   | X: 0   | Y: 255 | P: 0b110011   | SP: 255 | P1: 0b0      | I: JMP $8000 | C: 1794 | PS: 0b0
[  000.2903078999952413]  [           None@__main__] debug     PC: 0x8000 | A: 0   | X: 0   | Y: 255 | P: 0b110011   | SP: 255 | P1: 0b0      | I: LDA #$01  | C: 1797 | PS: 0b0
[  00.29048949999560136]  [           None@__main__] debug     PC: 0x8002 | A: 1   | X: 0   | Y: 255 | P: 0b110001   | SP: 255 | P1: 0b0      | I: STA $3024 | C: 1799 | PS: 0b0
[  00.39038349999464117]  [           None@__main__] debug     PC: 0x8005 | A: 1   | X: 0   | Y: 255 | P: 0b110001   | SP: 255 | P1: 0b0      | I: RTS       | C: 1803 | PS: 0b1
[  000.3905813999881502]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  000.4957882999879075]  [           None@__main__] debug     PC: 0x1    | A: 1   | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1809 | PS: 0b1
[  000.6013234999991255]  [           None@__main__] debug     PC: 0x801c | A: 1   | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1816 | PS: 0b1
[  000.7004643999971449]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1818 | PS: 0b1
[  0000.700625499986927]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  000.8021746999875177]  [           None@__main__] debug     PC: 0x3    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1824 | PS: 0b1
[  000.9106062999926507]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1831 | PS: 0b1
[  0001.012441899991245]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1833 | PS: 0b1
[  001.0126301999989664]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  001.1120750999980373]  [           None@__main__] debug     PC: 0x5    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1839 | PS: 0b1
[  001.2115641999989748]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1846 | PS: 0b1
[  001.3092125999974087]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1848 | PS: 0b1
[  0001.309443599995575]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  001.4093117999873357]  [           None@__main__] debug     PC: 0x7    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1854 | PS: 0b1
[  001.5069485999993049]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1861 | PS: 0b1
[  001.6013087999890558]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1863 | PS: 0b1
[  001.6015711999934865]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  001.6999572999920929]  [           None@__main__] debug     PC: 0x9    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1869 | PS: 0b1
[  001.7963507999957073]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1876 | PS: 0b1
[  0001.888054099996225]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1878 | PS: 0b1
[  00001.88821539998753]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  001.9815315999876475]  [           None@__main__] debug     PC: 0xb    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1884 | PS: 0b1
[  002.0765017999947304]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1891 | PS: 0b1
[  0002.171861299997545]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1893 | PS: 0b1
[  0002.172016899989103]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  002.2679891000007046]  [           None@__main__] debug     PC: 0xd    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1899 | PS: 0b1
[  002.3670495999976993]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1906 | PS: 0b1
[  0002.461722199994256]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1908 | PS: 0b1
[  002.4618769999942742]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  002.5584407999995165]  [           None@__main__] debug     PC: 0xf    | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1914 | PS: 0b1
[  002.6566244999994524]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1921 | PS: 0b1
[  0002.755687899989425]  [           None@__main__] debug     PC: 0x801e | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: RTI       | C: 1923 | PS: 0b1
[  002.7558562999911373]  [       tick_cpu@cpu.cpu ] debug     Encountered BRK instruction.
[  002.8500675999966916]  [           None@__main__] debug     PC: 0x11   | A: 16  | X: 0   | Y: 255 | P: 0b110001   | SP: 1   | P1: 0b0      | I: BRK       | C: 1929 | PS: 0b1
[  002.9429391999874497]  [           None@__main__] debug     PC: 0x801c | A: 16  | X: 0   | Y: 255 | P: 0b110101   | SP: 254 | P1: 0b0      | I: LDA #$10  | C: 1936 | PS: 0b1
